iteration_num,expe_num,validation_result,clock_freq,current_sample,current_timestamp,timing_sample
0,0,,,0.191497802734375,63.44,
0,0,,,0.191497802734375,63.469,
0,0,,,0.18234252929687503,63.498,
0,0,,,0.22621154785156253,63.527,
0,0,,,0.22621154785156253,63.556,
0,0,,,0.1895904541015625,63.585,
0,0,,,0.1895904541015625,63.614,
0,0,,,0.2552032470703125,63.643,
0,0,,,0.2552032470703125,63.672,
0,0,,,0.2429962158203125,63.701,
0,0,,,0.21209716796875,63.73,
0,0,,,0.21209716796875,63.759,
0,0,,,0.26550292968750006,63.788,
0,0,,,0.26550292968750006,63.817,
0,0,,,0.27618408203125,63.846,
0,0,,,0.18234252929687503,63.875,
0,0,,,0.18234252929687503,63.904,
0,0,,,0.2574920654296875,63.933,
0,0,,,0.2574920654296875,63.962,
0,0,,,0.214385986328125,63.991,
0,0,,,0.214385986328125,64.02,
0,0,,,0.2532958984375,64.049,
0,0,,,0.237274169921875,64.078,
0,0,,,0.237274169921875,64.107,
0,0,,,0.206756591796875,64.136,
0,0,,,0.206756591796875,64.165,
0,0,,,0.2254486083984375,64.194,
0,0,,,0.2254486083984375,64.223,
0,0,,,0.17890930175781253,64.252,
0,0,,,0.2582550048828125,64.281,
0,0,,,0.2582550048828125,64.311,
0,0,,,0.2704620361328125,64.34,
0,0,,,0.2704620361328125,64.369,
0,0,,,0.23612976074218753,64.398,
0,0,,,0.23612976074218753,64.427,
0,0,,,0.25405883789062506,64.456,
0,0,,,0.238800048828125,64.485,
0,0,,,0.238800048828125,64.514,
0,0,,,0.2819061279296875,64.543,
0,0,,,0.2819061279296875,64.572,
0,0,,,0.1850128173828125,64.601,
0,0,,,0.1850128173828125,64.631,
0,0,,,0.25482177734375,64.66,
0,0,,,0.1953125,64.689,
0,0,,,0.1953125,64.718,
0,0,,,0.160980224609375,64.747,
0,0,,,0.160980224609375,64.777,
0,0,,,0.162506103515625,64.806,
0,0,,,0.262451171875,64.835,
0,0,,,0.262451171875,64.864,
0,0,,,0.19989013671875003,64.894,
0,0,,,0.19989013671875003,64.923,
0,0,,,0.24642944335937503,64.952,
0,0,,,0.24642944335937503,64.981,
0,0,,,0.18081665039062503,65.011,
0,0,,,0.22125244140625,65.04,
0,0,,,0.22125244140625,65.07,
0,0,,,0.3223419189453125,65.099,
0,0,,,0.3223419189453125,65.128,
0,0,,,0.25215148925781256,65.157,
0,0,,,0.25215148925781256,65.187,
0,0,,,0.25405883789062506,65.216,
0,0,,,0.14991760253906253,65.245,
0,0,,,0.14991760253906253,65.275,
0,0,,,0.18463134765625003,65.304,
0,0,,,0.18463134765625003,65.333,
0,0,,,0.19569396972656253,65.363,
0,0,,,0.21705627441406253,65.392,
0,0,,,0.21705627441406253,65.422,
0,0,,,0.2719879150390625,65.451,
0,0,,,0.2719879150390625,65.481,
0,0,,,0.1983642578125,65.51,
0,0,,,0.1983642578125,65.54,
0,0,,,0.20294189453125,65.569,
0,0,,,0.301361083984375,65.598,
0,0,,,0.301361083984375,65.628,
0,0,,,0.168609619140625,65.657,
0,0,,,0.168609619140625,65.686,
0,0,,,0.26359558105468756,65.715,
0,0,,,0.2593994140625,65.744,
0,0,,,0.2593994140625,65.774,
0,0,,,0.1834869384765625,65.803,
0,0,,,0.1834869384765625,65.833,
0,0,,,0.24871826171875,65.862,
0,0,,,0.24871826171875,65.891,
0,0,,,0.30174255371093756,65.92,
0,0,,,0.214385986328125,65.949,
0,0,,,0.214385986328125,65.978,
0,0,,,0.1972198486328125,66.008,
0,0,,,0.1972198486328125,66.037,
0,0,,,0.24757385253906253,66.067,
0,0,,,0.24757385253906253,66.096,
0,0,,,0.25405883789062506,66.126,
0,0,,,0.286865234375,66.155,
0,0,,,0.286865234375,66.184,
0,0,,,0.2384185791015625,66.213,
0,0,,,0.2384185791015625,66.242,
0,0,,,0.19378662109375003,66.272,
0,0,,,0.26359558105468756,66.301,
0,0,,,0.26359558105468756,66.331,
0,0,,,0.2536773681640625,66.36,
0,0,,,0.2536773681640625,66.39,
0,0,,,0.15563964843750003,66.419,
0,0,,,0.15563964843750003,66.448,
0,0,,,0.286865234375,66.477,
0,0,,,0.22621154785156253,66.507,
0,0,,,0.22621154785156253,66.537,
0,0,,,0.28457641601562506,66.566,
0,0,,,0.28457641601562506,66.596,
0,0,,,0.2292633056640625,66.625,
0,0,,,0.22277832031250003,66.654,
0,0,,,0.22277832031250003,66.683,
0,0,,,0.2044677734375,66.712,
0,0,,,0.2044677734375,66.742,
0,0,,,0.17890930175781253,66.772,
0,0,,,0.17890930175781253,66.801,
0,0,,,0.23040771484375003,66.831,
0,0,,,0.2796173095703125,66.861,
0,0,,,0.2796173095703125,66.89,
0,0,,,0.2552032470703125,66.919,
0,0,,,0.2552032470703125,66.949,
0,0,,,0.22850036621093753,66.978,
0,0,,,0.30555725097656256,67.008,
0,0,,,0.30555725097656256,67.038,
0,0,,,0.23422241210937503,67.068,
0,0,,,0.23422241210937503,67.097,
0,0,,,0.29220581054687506,67.126,
0,0,,,0.29220581054687506,67.155,
0,0,,,0.24147033691406253,67.185,
0,0,,,0.2620697021484375,67.215,
0,0,,,0.2620697021484375,67.245,
0,0,,,0.2216339111328125,67.275,
0,0,,,0.2216339111328125,67.304,
0,0,,,0.23803710937500003,67.334,
0,0,,,0.186920166015625,67.364,
0,0,,,0.186920166015625,67.393,
0,0,,,0.2758026123046875,67.422,
0,0,,,0.2758026123046875,67.452,
0,0,,,0.213623046875,67.482,
0,0,,,0.24566650390625003,67.511,
0,0,,,0.24566650390625003,67.541,
0,0,,,0.217437744140625,67.571,
0,0,,,0.217437744140625,67.6,
0,0,,,0.2292633056640625,67.63,
0,0,,,0.2292633056640625,67.659,
0,0,,,0.244903564453125,67.689,
0,0,,,0.2910614013671875,67.719,
0,0,,,0.2910614013671875,67.749,
0,0,,,0.23345947265625,67.779,
0,0,,,0.23345947265625,67.809,
0,0,,,0.18310546875,67.839,
0,0,,,0.2803802490234375,67.869,
0,0,,,0.2803802490234375,67.898,
0,0,,,0.2529144287109375,67.927,
0,0,,,0.2529144287109375,67.957,
0,0,,,0.32157897949218756,67.987,
0,0,,,0.2410888671875,68.017,
0,0,,,0.2410888671875,68.047,
0,0,,,0.2544403076171875,68.077,
0,0,,,0.2544403076171875,68.107,
0,0,,,0.20294189453125,68.137,
0,0,,,0.20294189453125,68.166,
0,0,,,0.23040771484375003,68.196,
0,0,,,0.24185180664062503,68.225,
0,0,,,0.24185180664062503,68.255,
0,0,,,0.2620697021484375,68.285,
0,0,,,0.2620697021484375,68.315,
0,0,,,0.225067138671875,68.345,
0,0,,,0.267791748046875,68.375,
0,0,,,0.267791748046875,68.404,
0,0,,,0.25177001953125,68.433,
0,0,,,0.25177001953125,68.463,
0,0,,,0.24948120117187503,68.493,
0,0,,,0.2704620361328125,68.523,
0,0,,,0.2704620361328125,68.553,
0,0,,,0.21133422851562503,68.583,
0,0,,,0.21133422851562503,68.613,
0,0,,,0.2105712890625,68.643,
0,0,,,0.26741027832031256,68.673,
0,0,,,0.26741027832031256,68.703,
0,0,,,0.20179748535156253,68.732,
0,0,,,0.20179748535156253,68.762,
0,0,,,0.22430419921875003,68.792,
0,0,,,0.22430419921875003,68.822,
0,0,,,0.19989013671875003,68.852,
0,0,,,0.2582550048828125,68.882,
0,0,,,0.2582550048828125,68.912,
0,0,,,0.23612976074218753,68.942,
0,0,,,0.23612976074218753,68.972,
0,0,,,0.20523071289062503,69.002,
0,0,,,0.2773284912109375,69.032,
0,0,,,0.2773284912109375,69.061,
0,0,,,0.2105712890625,69.091,
0,0,,,0.2105712890625,69.122,
0,0,,,0.29792785644531256,69.152,
0,0,,,0.2658843994140625,69.182,
0,0,,,0.2658843994140625,69.211,
0,0,,,0.2002716064453125,69.241,
0,0,,,0.2002716064453125,69.271,
0,0,,,0.2162933349609375,69.301,
0,0,,,0.2880096435546875,69.331,
0,0,,,0.2880096435546875,69.361,
0,0,,,0.25787353515625006,69.392,
0,0,,,0.25787353515625006,69.422,
0,0,,,0.270843505859375,69.452,
0,0,,,0.2765655517578125,69.482,
0,0,,,0.2765655517578125,69.512,
0,0,,,0.23574829101562503,69.542,
0,0,,,0.23574829101562503,69.572,
0,0,,,0.2651214599609375,69.602,
0,0,,,0.2651214599609375,69.632,
0,0,,,0.16708374023437503,69.663,
0,0,,,0.1800537109375,69.693,
0,0,,,0.1800537109375,69.723,
0,0,,,0.15029907226562503,69.753,
0,0,,,0.15029907226562503,69.784,
0,0,,,0.2811431884765625,69.813,
0,0,,,0.17509460449218753,69.843,
0,0,,,0.17509460449218753,69.873,
0,0,,,0.28648376464843756,69.903,
0,0,,,0.28648376464843756,69.933,
0,0,,,0.141143798828125,69.964,
0,0,,,0.20141601562500003,69.994,
0,0,,,0.20141601562500003,70.024,
0,0,,,0.240325927734375,70.055,
0,0,,,0.240325927734375,70.085,
0,0,,,0.24642944335937503,70.115,
0,0,,,0.18234252929687503,70.144,
0,0,,,0.18234252929687503,70.174,
0,0,,,0.18653869628906253,70.204,
0,0,,,0.18653869628906253,70.235,
0,0,,,0.1873016357421875,70.265,
0,0,,,0.22811889648437503,70.295,
0,0,,,0.22811889648437503,70.326,
0,0,,,0.2391815185546875,70.356,
0,0,,,0.2391815185546875,70.386,
0,0,,,0.244140625,70.416,
0,0,,,0.1506805419921875,70.446,
0,0,,,0.1506805419921875,70.476,
0,0,,,0.28266906738281256,70.506,
0,0,,,0.28266906738281256,70.537,
0,0,,,0.2719879150390625,70.567,
0,0,,,0.23422241210937503,70.598,
0,0,,,0.23422241210937503,70.628,
0,0,,,0.18844604492187503,70.659,
0,0,,,0.18844604492187503,70.689,
0,0,,,0.18081665039062503,70.719,
0,0,,,0.23193359375000003,70.749,
0,0,,,0.23193359375000003,70.779,
0,0,,,0.200653076171875,70.809,
0,0,,,0.200653076171875,70.84,
0,0,,,0.3582000732421875,70.87,
0,0,,,0.215911865234375,70.901,
0,0,,,0.215911865234375,70.932,
0,0,,,0.25215148925781256,70.962,
0,0,,,0.25215148925781256,70.993,
0,0,,,0.3040313720703125,71.023,
0,0,,,0.2811431884765625,71.053,
0,0,,,0.2811431884765625,71.083,
0,0,,,0.20942687988281253,71.113,
0,0,,,0.20942687988281253,71.143,
0,0,,,0.232696533203125,71.173,
0,0,,,0.194549560546875,71.204,
0,0,,,0.194549560546875,71.234,
0,0,,,0.23651123046875,71.265,
0,0,,,0.23651123046875,71.295,
0,0,,,0.255584716796875,71.325,
0,0,,,0.20294189453125,71.356,
0,0,,,0.20294189453125,71.386,
0,0,,,0.1953125,71.416,
0,0,,,0.1953125,71.446,
0,0,,,0.278472900390625,71.476,
0,0,,,0.1850128173828125,71.507,
0,0,,,0.1850128173828125,71.538,
0,0,,,0.301361083984375,71.568,
0,0,,,0.301361083984375,71.599,
0,0,,,0.23422241210937503,71.629,
0,0,,,0.30250549316406256,71.659,
0,0,,,0.30250549316406256,71.689,
0,0,,,0.2292633056640625,71.719,
0,0,,,0.2292633056640625,71.749,
0,0,,,0.251007080078125,71.779,
0,0,,,0.289154052734375,71.81,
0,0,,,0.289154052734375,71.84,
0,0,,,0.2529144287109375,71.871,
0,0,,,0.2529144287109375,71.901,
0,0,,,0.237274169921875,71.931,
0,0,,,0.24452209472656253,71.961,
0,0,,,0.24452209472656253,71.992,
0,0,,,0.19569396972656253,72.022,
0,0,,,0.19569396972656253,72.052,
0,0,,,0.2429962158203125,72.082,
0,0,,,0.21324157714843753,72.113,
0,0,,,0.21324157714843753,72.144,
0,0,,,0.2506256103515625,72.174,
0,0,,,0.2506256103515625,72.205,
0,0,,,0.222015380859375,72.235,
0,0,,,0.2758026123046875,72.265,
0,0,,,0.2758026123046875,72.296,
0,0,,,0.20561218261718753,72.326,
0,0,,,0.20561218261718753,72.356,
0,0,,,0.255584716796875,72.386,
0,0,,,0.2101898193359375,72.417,
0,0,,,0.2101898193359375,72.448,
0,0,,,0.23002624511718753,72.479,
0,0,,,0.23002624511718753,72.509,
0,0,,,0.2727508544921875,72.539,
0,0,,,0.26092529296875,72.57,
0,0,,,0.26092529296875,72.6,
0,0,,,0.28839111328125006,72.63,
0,0,,,0.28839111328125006,72.66,
0,0,,,0.22811889648437503,72.691,
0,0,,,0.31585693359375006,72.721,
0,0,,,0.31585693359375006,72.751,
0,0,,,0.17547607421875,72.782,
0,0,,,0.17547607421875,72.813,
0,0,,,0.324249267578125,72.844,
0,0,,,0.2429962158203125,72.875,
0,0,,,0.2429962158203125,72.905,
0,0,,,0.25482177734375,72.936,
0,0,,,0.25482177734375,72.966,
0,0,,,0.2880096435546875,72.996,
0,0,,,0.2330780029296875,73.026,
0,0,,,0.2330780029296875,73.056,
0,0,,,0.19950866699218753,73.087,
0,0,,,0.2269744873046875,73.118,
0,0,,,0.2269744873046875,73.149,
0,0,,,0.18463134765625003,73.18,
0,0,,,0.18463134765625003,73.21,
0,0,,,0.23803710937500003,73.24,
0,0,,,0.2471923828125,73.271,
0,0,,,0.2471923828125,73.301,
0,0,,,0.21858215332031253,73.331,
0,0,,,0.21858215332031253,73.361,
0,0,,,0.2269744873046875,73.392,
0,0,,,0.2048492431640625,73.423,
0,0,,,0.2048492431640625,73.454,
0,0,,,0.2288818359375,73.485,
0,0,,,0.2288818359375,73.515,
0,0,,,0.1953125,73.545,
0,0,,,0.1430511474609375,73.576,
0,0,,,0.1430511474609375,73.606,
0,0,,,0.1983642578125,73.636,
0,0,,,0.1983642578125,73.667,
0,0,,,0.27694702148437506,73.697,
0,0,,,0.2040863037109375,73.727,
0,0,,,0.2040863037109375,73.758,
0,0,,,0.278472900390625,73.788,
0,0,,,0.278472900390625,73.82,
0,0,,,0.222015380859375,73.851,
0,0,,,0.2590179443359375,73.882,
0,0,,,0.2590179443359375,73.912,
0,0,,,0.23002624511718753,73.943,
0,0,,,0.23002624511718753,73.973,
0,0,,,0.244903564453125,74.004,
0,0,,,0.217437744140625,74.034,
0,0,,,0.217437744140625,74.064,
0,0,,,0.2819061279296875,74.095,
0,0,,,0.2819061279296875,74.126,
0,0,,,0.1476287841796875,74.158,
0,0,,,0.199127197265625,74.189,
0,0,,,0.199127197265625,74.219,
0,0,,,0.1911163330078125,74.249,
0,0,,,0.21324157714843753,74.28,
0,0,,,0.21324157714843753,74.31,
0,0,,,0.2254486083984375,74.341,
0,0,,,0.2254486083984375,74.371,
0,0,,,0.30632019042968756,74.402,
0,0,,,0.1552581787109375,74.432,
0,0,,,0.1552581787109375,74.463,
0,0,,,0.17318725585937503,74.494,
0,0,,,0.17318725585937503,74.525,
0,0,,,0.3047943115234375,74.556,
0,0,,,0.27618408203125,74.587,
0,0,,,0.27618408203125,74.618,
0,0,,,0.1888275146484375,74.648,
0,0,,,0.1888275146484375,74.679,
0,0,,,0.2201080322265625,74.709,
0,0,,,0.2330780029296875,74.74,
0,0,,,0.2330780029296875,74.77,
0,0,,,0.27503967285156256,74.801,
0,0,,,0.27503967285156256,74.833,
0,0,,,0.2086639404296875,74.864,
0,0,,,0.24833679199218753,74.895,
0,0,,,0.24833679199218753,74.926,
0,0,,,0.247955322265625,74.956,
0,0,,,0.238800048828125,74.987,
0,0,,,0.238800048828125,75.017,
0,0,,,0.2101898193359375,75.048,
0,0,,,0.2101898193359375,75.079,
0,0,,,0.26359558105468756,75.109,
0,0,,,0.16555786132812503,75.14,
0,0,,,0.16555786132812503,75.171,
0,0,,,0.2391815185546875,75.201,
0,0,,,0.2391815185546875,75.232,
0,0,,,0.2689361572265625,75.263,
0,0,,,0.2391815185546875,75.293,
0,0,,,0.2391815185546875,75.324,
0,0,,,0.208282470703125,75.355,
0,0,,,0.208282470703125,75.385,
0,0,,,0.2593994140625,75.416,
0,0,,,0.237274169921875,75.447,
0,0,,,0.237274169921875,75.477,
0,0,,,0.2330780029296875,75.508,
0,0,,,0.2330780029296875,75.539,
0,0,,,0.23193359375000003,75.569,
0,0,,,0.25634765625,75.6,
0,0,,,0.25634765625,75.631,
0,0,,,0.185394287109375,75.661,
0,0,,,0.185394287109375,75.692,
0,0,,,0.21667480468750003,75.723,
0,0,,,0.2796173095703125,75.754,
0,0,,,0.2796173095703125,75.785,
0,0,,,0.20294189453125,75.816,
0,0,,,0.19187927246093753,75.847,
0,0,,,0.19187927246093753,75.878,
0,0,,,0.3154754638671875,75.908,
0,0,,,0.3154754638671875,75.939,
0,0,,,0.23193359375000003,75.97,
0,0,,,0.31127929687500006,76.0,
0,0,,,0.31127929687500006,76.032,
0,0,,,0.247955322265625,76.063,
0,0,,,0.247955322265625,76.094,
0,0,,,0.24642944335937503,76.124,
0,0,,,0.1373291015625,76.155,
0,0,,,0.1373291015625,76.186,
0,0,,,0.23345947265625,76.217,
0,0,,,0.23345947265625,76.248,
0,0,,,0.1373291015625,76.279,
0,0,,,0.217437744140625,76.309,
0,0,,,0.217437744140625,76.34,
0,0,,,0.23231506347656253,76.371,
0,0,,,0.2269744873046875,76.402,
0,0,,,0.2269744873046875,76.433,
0,0,,,0.283050537109375,76.464,
0,0,,,0.283050537109375,76.495,
0,0,,,0.215911865234375,76.525,
0,0,,,0.2727508544921875,76.556,
0,0,,,0.2727508544921875,76.587,
0,0,,,0.2231597900390625,76.618,
0,0,,,0.2231597900390625,76.649,
0,0,,,0.23002624511718753,76.68,
0,0,,,0.2567291259765625,76.711,
0,0,,,0.2567291259765625,76.742,
0,0,,,0.222015380859375,76.773,
0,0,,,0.222015380859375,76.804,
0,0,,,0.2552032470703125,76.835,
0,0,,,0.1773834228515625,76.866,
0,0,,,0.1773834228515625,76.896,
0,0,,,0.23612976074218753,76.927,
0,0,,,0.24566650390625003,76.958,
0,0,,,0.24566650390625003,76.989,
0,0,,,0.2292633056640625,77.021,
0,0,,,0.2292633056640625,77.052,
0,0,,,0.2956390380859375,77.083,
0,0,,,0.238800048828125,77.114,
0,0,,,0.238800048828125,77.145,
0,0,,,0.30632019042968756,77.176,
0,0,,,0.30632019042968756,77.207,
0,0,,,0.2780914306640625,77.238,
0,0,,,0.31280517578125,77.269,
0,0,,,0.31280517578125,77.3,
0,0,,,0.16937255859375003,77.331,
0,0,,,0.28457641601562506,77.362,
0,0,,,0.28457641601562506,77.393,
0,0,,,0.15563964843750003,77.424,
0,0,,,0.15563964843750003,77.455,
0,0,,,0.2086639404296875,77.486,
0,0,,,0.208282470703125,77.517,
0,0,,,0.208282470703125,77.549,
0,0,,,0.263214111328125,77.58,
0,0,,,0.263214111328125,77.611,
0,0,,,0.1850128173828125,77.642,
0,0,,,0.279998779296875,77.673,
0,0,,,0.279998779296875,77.705,
0,0,,,0.24833679199218753,77.736,
0,0,,,0.20523071289062503,77.767,
0,0,,,0.20523071289062503,77.798,
0,0,,,0.274658203125,77.83,
0,0,,,0.274658203125,77.861,
0,0,,,0.1834869384765625,77.892,
0,0,,,0.14839172363281253,77.923,
0,0,,,0.14839172363281253,77.954,
0,0,,,0.22811889648437503,77.985,
0,0,,,0.22811889648437503,78.016,
0,0,,,0.1857757568359375,78.048,
0,0,,,0.2010345458984375,78.079,
0,0,,,0.2010345458984375,78.11,
0,0,,,0.2277374267578125,78.141,
0,0,,,0.164794921875,78.172,
0,0,,,0.164794921875,78.204,
0,0,,,0.15602111816406253,78.235,
0,0,,,0.15602111816406253,78.266,
0,0,,,0.2410888671875,78.298,
0,0,,,0.3078460693359375,78.329,
0,0,,,0.3078460693359375,78.36,
0,0,,,0.22621154785156253,78.391,
0,0,,,0.26931762695312506,78.423,
0,0,,,0.26931762695312506,78.454,
0,0,,,0.283050537109375,78.485,
0,0,,,0.283050537109375,78.516,
0,0,,,0.2681732177734375,78.547,
0,0,,,0.160980224609375,78.579,
0,0,,,0.160980224609375,78.61,
0,0,,,0.19798278808593753,78.641,
0,0,,,0.19798278808593753,78.672,
0,0,,,0.2925872802734375,78.703,
0,0,,,0.1590728759765625,78.734,
0,0,,,0.1590728759765625,78.766,
0,0,,,0.18081665039062503,78.797,
0,0,,,0.24452209472656253,78.828,
0,0,,,0.24452209472656253,78.859,
0,0,,,0.240325927734375,78.891,
0,0,,,0.240325927734375,78.922,
0,0,,,0.22239685058593753,78.953,
0,0,,,0.19989013671875003,78.984,
0,0,,,0.19989013671875003,79.015,
0,0,,,0.3108978271484375,79.047,
0,0,,,0.3108978271484375,79.078,
0,0,,,0.308990478515625,79.109,
0,0,,,0.29602050781250006,79.141,
0,0,,,0.29602050781250006,79.172,
